timestamp,open,high,low,close,volume
1705363200000,42511.1,42939.5,42466.88,42924.56,4025.27939
1705377600000,42924.57,42946.05,42606.92,42791.13,3648.24949
1705392000000,42791.14,43153.66,42720.06,42900.54,4849.24572
1705406400000,42900.55,43314.73,42050.0,43252.67,17967.98589
1705420800000,43252.45,43434.0,42834.29,43166.11,7723.95687
1705435200000,43166.1,43578.01,43060.69,43137.95,6831.02853
1705449600000,43137.94,43198.0,42844.98,42849.0,3711.95254
1705464000000,42849.0,42925.49,42619.6,42655.94,3612.2361
1705478400000,42655.95,42850.55,42564.0,42680.16,4412.74724
1705492800000,42680.16,42926.02,42365.58,42482.79,9542.90182
1705507200000,42482.8,42745.99,42200.69,42611.11,6233.49263
1705521600000,42611.1,42876.48,42450.0,42776.1,5752.88355
1705536000000,42776.09,42784.4,42502.19,42592.05,2777.25237
1705550400000,42592.04,42922.0,42589.0,42915.33,3393.11338
1705564800000,42915.32,42930.0,42387.68,42544.59,4867.13625
1705579200000,42544.6,42810.0,42353.8,42619.32,5286.53164
1705593600000,42619.31,42619.32,40831.99,41022.32,17408.6553
1705608000000,41022.33,41366.99,40683.28,41327.5,10174.82747
1705622400000,41327.51,41370.99,40752.26,41055.87,5747.52107
1705636800000,41055.88,41576.0,41038.81,41284.25,5252.30425
1705651200000,41284.26,41509.69,41143.33,41475.37,4432.7711
1705665600000,41475.37,41488.2,40718.0,40894.71,9260.88788
1705680000000,40894.71,41979.0,40280.0,41814.27,16100.60089
1705694400000,41814.27,42196.86,41517.6,41659.03,7548.6604
1705708800000,41659.03,41700.0,41456.3,41634.65,2986.2123
1705723200000,41634.64,41774.0,41564.81,41650.95,2111.60902
1705737600000,41650.95,41668.66,41459.02,41580.83,3106.35262
1705752000000,41580.82,41700.0,41478.0,41570.11,2908.6422
1705766400000,41570.1,41684.94,41526.36,41632.96,2143.21383
1705780800000,41632.97,41872.56,41610.54,41696.04,2667.96496
1705795200000,41696.05,41730.0,41629.87,41680.82,1600.89363
1705809600000,41680.83,41691.11,41564.29,41648.51,1198.63686
1705824000000,41648.5,41826.97,41648.5,41719.89,1972.92769
1705838400000,41719.9,41881.39,41605.0,41656.28,2810.15162
1705852800000,41656.27,41729.77,41525.0,41719.4,2101.04396
1705867200000,41719.39,41811.1,41500.98,41580.33,2046.50925
1705881600000,41580.32,41689.65,41058.22,41197.04,5194.67726
1705896000000,41197.04,41321.17,40684.0,41043.7,6720.50069
1705910400000,41043.7,41047.51,40364.63,40815.99,8780.2842
1705924800000,40815.92,41244.06,40350.0,40771.99,9333.27767
1705939200000,40772.0,40874.99,39431.58,39820.31,15416.76046
1705953600000,39820.31,40343.18,39480.0,39568.02,9980.69883
1705968000000,39568.02,40118.87,39511.1,40000.44,4446.81496
1705982400000,40000.43,40176.74,39665.02,39780.0,3852.36638
1705996800000,39780.01,39860.0,38657.0,38845.56,16327.77748
1706011200000,38845.56,39460.0,38555.0,39204.0,14222.94133
1706025600000,39204.0,39654.34,38925.2,39148.07,11699.79651
1706040000000,39148.07,39907.23,39032.02,39897.6,7406.93685
1706054400000,39897.59,40250.0,39570.43,39614.0,7508.24416
1706068800000,39614.0,40191.97,39557.01,39981.09,6508.9298
1706083200000,39981.09,40555.0,39859.51,40209.34,6433.12337
1706097600000,40209.34,40298.86,39766.0,40050.71,8120.72045
1706112000000,40050.72,40207.0,39615.76,39803.05,5715.16915
1706126400000,39803.04,40175.11,39484.19,40084.88,5007.64168
1706140800000,40084.89,40178.84,39914.0,40012.01,3484.6591
1706155200000,40012.01,40135.37,39792.01,40130.0,3648.17041
1706169600000,40130.0,40300.24,39957.44,40178.07,4623.83661
1706184000000,40178.07,40283.82,39623.4,39804.24,8152.9813
1706198400000,39804.23,40044.91,39550.0,39989.25,7402.16761
1706212800000,39989.25,39995.99,39637.99,39961.09,3710.3035
1706227200000,39961.09,40245.0,39822.52,40067.52,3180.57719
1706241600000,40067.52,40220.0,39896.84,39969.99,3394.99518
1706256000000,39970.0,41348.13,39962.14,41289.52,11523.32786
1706270400000,41289.52,41588.0,40914.5,41422.99,12152.14087
1706284800000,41422.98,42193.8,41405.31,42064.49,11360.11294
1706299200000,42064.48,42246.82,41800.02,41823.51,5773.81322
1706313600000,41823.51,41933.17,41708.0,41815.01,2776.36693
1706328000000,41815.01,41890.0,41602.01,41710.14,2385.06661
1706342400000,41710.15,41800.0,41394.34,41761.23,3747.33899
1706356800000,41761.22,41894.87,41714.0,41814.0,2106.62255
1706371200000,41813.99,41986.06,41745.26,41910.47,2256.20513
1706385600000,41910.48,42200.0,41910.47,42120.63,2952.81646
1706400000000,42120.63,42244.0,41925.0,42231.83,3931.90769
1706414400000,42231.84,42842.68,42228.64,42388.82,7853.89698
1706428800000,42388.82,42698.0,42323.14,42471.98,4448.08445
1706443200000,42471.98,42544.0,42155.55,42258.01,3978.57176
1706457600000,42258.0,42354.7,41721.08,41785.92,3819.55464
1706472000000,41785.91,42073.81,41620.81,42031.06,3262.98286
1706486400000,42031.05,42504.0,41874.94,42331.2,3437.68599
1706500800000,42331.19,42345.36,41988.88,42053.46,2735.85224
1706515200000,42053.45,42381.1,41961.1,42246.95,3204.92588
1706529600000,42246.95,42647.27,41804.88,42641.75,6763.08424
1706544000000,42641.75,43313.8,42518.0,42995.99,11314.8288
1706558400000,42995.99,43333.0,42982.66,43302.7,4086.36492
1706572800000,43302.71,43787.35,43133.9,43519.71,6762.21682
1706587200000,43519.71,43570.09,43259.26,43358.25,3352.66111
1706601600000,43358.24,43564.85,43215.76,43537.74,4124.1533
1706616000000,43537.75,43882.36,43114.13,43375.5,9820.25546
1706630400000,43375.5,43599.0,43224.0,43547.98,5834.15697
1706644800000,43547.99,43760.0,42683.99,42941.1,7725.8018
1706659200000,42941.1,43107.77,42655.07,42930.07,4913.47979
1706673600000,42930.06,43087.93,42871.1,43050.01,2839.50568
1706688000000,43050.01,43091.1,42355.0,42647.98,6116.23013
1706702400000,42647.98,43465.02,42521.31,43361.1,8138.75525
1706716800000,43361.11,43745.11,43041.1,43334.64,8260.76136
1706731200000,43334.63,43361.1,42276.84,42580.0,9602.40467
1706745600000,42580.0,42687.63,41884.28,42015.65,6159.26638
1706760000000,42015.65,42300.0,41889.95,42190.16,4812.74817
1706774400000,42190.15,42331.1,42026.52,42087.52,4002.75251
1706788800000,42087.52,42946.6,41944.89,42516.12,7858.34198
1706803200000,42516.12,43285.13,42364.0,43218.94,8083.56904
1706817600000,43218.94,43279.91,42872.91,43082.94,4314.36856
1706832000000,43082.95,43432.63,43026.15,43037.25,4246.33741
1706846400000,43037.25,43271.1,42943.71,43086.89,4064.36047
1706860800000,43086.9,43199.0,42941.1,43148.41,4094.76501
1706875200000,43148.42,43250.0,42546.79,43242.09,8493.53585
1706889600000,43242.1,43488.0,42783.09,43061.97,6362.66369
1706904000000,43061.98,43238.01,42900.48,43200.0,2410.48175
1706918400000,43199.99,43380.01,43142.0,43173.94,2223.22292
1706932800000,43173.95,43222.75,43040.0,43053.05,1346.11611
1706947200000,43053.05,43125.28,42973.66,42995.04,1810.42438
1706961600000,42995.04,43190.0,42880.0,43119.06,2505.96267
1706976000000,43119.06,43270.0,43016.28,43061.09,2671.62087
1706990400000,43061.09,43104.68,42953.33,43011.09,1476.06303
1707004800000,43011.1,43068.79,42880.01,43027.16,1456.91888
1707019200000,43027.16,43029.17,42720.07,42845.03,2208.36902
1707033600000,42845.03,43119.04,42741.6,43060.1,2577.95374
1707048000000,43060.09,43115.76,42845.51,42943.21,2544.71311
1707062400000,42943.2,42969.79,42573.17,42636.44,3608.11375
1707076800000,42636.43,42985.73,42222.0,42582.88,4670.82554
1707091200000,42582.88,42729.02,42258.1,42718.31,3709.0102
1707105600000,42718.31,43176.39,42642.0,43071.88,4182.30255
1707120000000,43071.87,43268.98,42954.54,43194.08,4074.55774
1707134400000,43194.08,43569.76,42600.11,42644.03,8010.04502
1707148800000,42644.04,42869.66,42501.0,42765.36,5069.38976
1707163200000,42765.35,42798.37,42330.52,42708.7,4422.45378
1707177600000,42708.7,42960.01,42574.0,42851.11,2897.16519
1707192000000,42851.1,42926.73,42667.0,42890.0,2201.29331
1707206400000,42889.99,43119.9,42670.61,42826.96,5579.6774
1707220800000,42826.96,43270.89,42658.0,43244.89,5949.73363
1707235200000,43244.89,43399.98,43000.0,43278.78,5091.59374
1707249600000,43278.79,43322.0,43032.71,43098.95,2956.39106
1707264000000,43098.96,43192.0,42788.0,42800.0,2968.09769
1707278400000,42799.99,43051.1,42794.67,42918.03,2473.25345
1707292800000,42918.02,43200.0,42838.01,42928.29,3301.4154
1707307200000,42928.28,43325.03,42890.51,43071.08,5174.63854
1707321600000,43071.08,43710.0,43013.75,43615.47,9646.8143
1707336000000,43615.47,44396.5,43615.47,44349.6,10828.37977
1707350400000,44349.6,44780.0,44331.1,44540.99,8836.19603
1707364800000,44540.98,44633.78,44427.01,44513.24,3474.51592
1707379200000,44513.25,44885.0,44513.24,44698.97,5858.27712
1707393600000,44698.97,45467.14,44606.0,45432.3,11913.40369
1707408000000,45432.3,45498.0,44890.0,45284.14,8933.58857
1707422400000,45284.13,45614.3,45227.0,45288.65,6423.64098
1707436800000,45288.66,46384.27,45242.12,46060.74,9482.53987
1707451200000,46060.74,46425.03,45855.0,46202.0,6811.23297
1707465600000,46202.01,47299.88,46201.53,47180.02,11572.91301
1707480000000,47180.01,47719.44,46652.0,47159.99,21197.65997
1707494400000,47159.99,48200.0,47134.0,47509.48,16961.19039
1707508800000,47509.48,47693.28,47035.92,47132.77,7477.94479
1707523200000,47132.78,47504.0,47044.88,47376.62,3901.03702
1707537600000,47376.62,47430.03,47145.4,47151.72,2155.29282
1707552000000,47151.72,47274.0,46800.0,47182.0,4546.93534
1707566400000,47182.01,47378.41,47105.44,47353.48,3624.87877
1707580800000,47353.48,47660.0,47154.52,47531.09,3381.00187
1707595200000,47531.09,48170.0,47454.37,47751.09,7193.21354
1707609600000,47751.08,48557.0,47557.16,48519.61,6452.94117
1707624000000,48519.6,48592.66,48061.1,48179.52,4752.43271
1707638400000,48179.51,48438.81,47922.33,48411.71,3906.99024
1707652800000,48411.71,48469.07,47931.82,48150.43,5466.21997
1707667200000,48150.43,48394.29,47948.38,48284.0,4641.41321
1707681600000,48283.99,48375.0,47971.18,48299.99,4738.81107
1707696000000,48300.0,48826.81,48009.52,48145.0,7723.68614
1707710400000,48145.0,48382.27,47755.81,48203.98,4444.91925
1707724800000,48203.98,48311.15,47710.01,47903.03,5444.77082
1707739200000,47903.04,49950.0,47841.0,49917.8,16721.55061
1707753600000,49917.8,50334.82,49372.22,49532.03,17277.9458
1707768000000,49532.02,50271.02,49532.02,49917.27,7397.09443
1707782400000,49917.28,50368.61,49724.33,49789.99,6175.21021
1707796800000,49790.0,50117.84,49789.99,49983.09,4055.06807
1707811200000,49983.09,50247.0,49650.0,49988.12,8824.89385
1707825600000,49988.12,49996.0,48400.0,48727.47,19358.47315
1707840000000,48727.47,49268.21,48300.95,49036.73,10392.26078
1707854400000,49036.74,49775.0,49011.1,49699.59,6745.661
1707868800000,49699.6,49712.94,49333.0,49518.61,3206.45301
1707883200000,49518.61,49877.22,49225.01,49838.93,3998.92481
1707897600000,49838.93,51723.08,49741.19,51555.12,19901.12485
1707912000000,51555.12,52043.71,51276.24,51590.0,15434.55068
1707926400000,51590.0,51750.0,51200.24,51678.0,8869.42094
1707940800000,51677.99,51888.0,51464.0,51795.17,5635.89972
1707955200000,51795.17,52500.0,51717.58,52343.32,9485.19698
1707969600000,52343.32,52364.55,51634.01,51776.61,6158.65559
1707984000000,51776.6,52498.12,51650.0,52330.0,6781.21145
1707998400000,52330.0,52816.62,51721.31,51948.23,13915.59154
1708012800000,51948.24,52380.0,51725.0,52002.01,9258.37794
1708027200000,52002.01,52011.1,51314.0,51880.0,8216.99705
1708041600000,51880.01,52328.0,51803.6,52280.25,4925.24862
1708056000000,52280.25,52343.28,51700.0,51731.99,5910.92632
1708070400000,51732.0,52435.86,51566.0,52213.86,8723.49444
1708084800000,52213.87,52572.08,51592.88,51888.01,10491.97637
1708099200000,51888.01,52245.0,51655.0,51756.29,4781.76179
1708113600000,51756.29,52208.43,51681.1,52124.11,2938.84564
1708128000000,52124.1,52162.82,51846.84,51968.75,1748.64047
1708142400000,51968.75,52057.54,51792.0,51911.33,1813.90033
1708156800000,51911.34,51911.34,51500.0,51690.48,3811.13615
1708171200000,51690.47,51735.68,50625.0,50984.56,9664.71243
1708185600000,50984.56,51444.0,50741.1,51394.43,4387.33024
1708200000000,51394.44,52030.18,51303.0,51642.64,4248.2866
1708214400000,51642.64,51798.99,51163.28,51479.99,3342.20712
1708228800000,51479.99,51750.6,51405.52,51671.1,2668.90841
1708243200000,51671.1,52069.0,51644.0,51832.01,3445.09907
1708257600000,51832.01,51948.57,51535.01,51773.99,3523.91039
1708272000000,51774.0,51980.73,51647.25,51758.12,3340.56645
1708286400000,51758.13,52377.0,51587.4,52137.67,5671.41219
1708300800000,52137.68,52428.78,51904.83,52063.81,4612.31179
1708315200000,52063.8,52488.77,51989.21,52394.04,4434.73522
1708329600000,52394.04,52450.0,52063.52,52336.22,4670.2242
1708344000000,52336.22,52454.11,52027.0,52127.99,5672.19056
1708358400000,52127.99,52230.0,51677.0,51820.61,6367.05864
1708372800000,51820.61,52110.0,51705.11,51774.73,3778.47391
1708387200000,51774.74,51832.01,51311.0,51580.23,5264.00845
1708401600000,51580.23,52039.91,51510.0,51839.28,3718.97659
1708416000000,51839.28,52380.0,51560.0,52286.8,7446.13718
1708430400000,52286.8,52985.0,51340.0,51680.0,17302.62916
1708444800000,51679.99,52138.31,50760.37,52101.11,10418.63903
1708459200000,52101.1,52517.3,51901.1,52258.82,5464.08277
1708473600000,52258.82,52366.8,51988.91,52001.99,3369.43954
1708488000000,52002.0,52113.39,51452.45,51568.64,4064.1614
1708502400000,51568.64,51787.04,50813.0,50965.53,9380.34826
1708516800000,50965.53,51442.26,50625.0,51156.0,11653.57718
1708531200000,51156.0,51427.43,50649.28,51058.0,7754.08258
1708545600000,51057.99,51950.01,50862.5,51849.39,6857.79153
1708560000000,51849.38,51878.18,51153.69,51586.1,4685.41723
1708574400000,51586.1,51910.32,51352.0,51827.63,4426.10745
1708588800000,51827.63,52034.12,51517.63,51622.04,5505.24135
1708603200000,51622.05,51733.05,50940.78,51602.4,8605.10808
1708617600000,51602.41,51750.01,51400.0,51509.99,5304.8486
1708632000000,51509.99,52065.78,51184.04,51288.42,6782.72303
1708646400000,51288.42,51548.54,50971.11,51100.0,4695.56436
1708660800000,51100.0,51321.92,50889.0,50915.96,3958.88987
1708675200000,50915.95,51263.22,50830.0,51218.95,4762.093
1708689600000,51218.94,51333.47,50800.32,50911.11,8302.82835
1708704000000,50911.1,51195.18,50629.33,51099.09,5650.6788
1708718400000,51099.09,51162.04,50521.0,50744.15,3175.74106
1708732800000,50744.15,50907.14,50585.0,50849.97,2775.43339
1708747200000,50849.96,51103.87,50826.47,51068.7,2424.36167
1708761600000,51068.7,51172.06,50953.0,51119.79,2450.32792
1708776000000,51119.79,51180.41,51032.34,51099.34,1990.4479
1708790400000,51099.35,51698.0,51094.99,51557.07,4634.38652
1708804800000,51557.08,51666.0,51437.84,51568.22,2285.4637
1708819200000,51568.21,51898.72,51438.88,51624.99,3601.71905
1708833600000,51625.0,51800.03,51509.0,51719.28,2307.35285
1708848000000,51719.28,51777.64,51531.73,51645.0,1998.19169
1708862400000,51645.0,51780.0,51436.67,51524.02,3015.0669
1708876800000,51524.02,51738.85,51279.8,51672.96,3855.78862
1708891200000,51672.97,51958.55,51640.88,51728.85,3943.51248
1708905600000,51728.85,51796.5,51400.0,51555.59,2849.5668
1708920000000,51555.6,51598.06,51288.18,51293.26,2965.61094
1708934400000,51293.26,51374.66,50901.44,51090.01,5428.89999
1708948800000,51090.01,52847.84,50957.0,52842.32,11761.1694
1708963200000,52842.33,54512.02,52753.28,54487.11,19931.38279
1708977600000,54487.1,54910.0,54258.2,54476.47,8320.09207
1708992000000,54476.48,57073.84,54450.13,55667.6,17222.6943
1709006400000,55667.6,56448.0,55576.12,56059.08,8813.40604
1709020800000,56059.09,56818.02,56023.8,56527.79,8262.13357
1709035200000,56527.8,57416.93,56457.26,56745.66,15703.7215
1709049600000,56745.66,57588.15,56209.0,57339.68,10002.01696
1709064000000,57339.69,57359.0,56579.84,57037.34,7191.01325
1709078400000,57037.35,57101.1,56691.85,56916.4,3603.53596
1709092800000,56916.39,58379.57,56894.16,58241.1,7636.88153
1709107200000,58241.09,59494.06,58171.11,58941.11,19224.20294
1709121600000,58941.11,61360.0,58891.1,60966.22,26368.9182
1709136000000,60966.22,64000.0,58700.0,60951.11,45415.5681
1709150400000,60951.1,62647.04,59797.57,62432.1,16514.36311
1709164800000,62432.11,62438.22,61021.1,61561.33,10084.02851
1709179200000,61561.34,63676.35,61334.59,62707.17,14931.15457
1709193600000,62707.17,63340.95,62111.1,62936.02,11918.80476
1709208000000,62936.02,63531.88,62051.11,62768.02,12976.74161
1709222400000,62768.01,62879.3,60364.7,61600.0,17118.2411
1709236800000,61599.99,62285.47,60584.07,61130.98,11396.10548
1709251200000,61130.99,61749.0,60777.0,61105.91,6345.57641
1709265600000,61105.92,61772.82,61061.11,61434.0,5719.40504
1709280000000,61434.0,62243.53,61316.67,61863.72,8452.27991
1709294400000,61863.71,62677.06,61131.01,61263.99,9971.27905
1709308800000,61263.98,62494.31,61234.0,62215.5,7886.35574
1709323200000,62215.51,63114.23,62215.5,62387.9,9363.03858
1709337600000,62387.9,62433.19,61949.03,62307.45,5441.91324
1709352000000,62307.45,62307.45,61752.3,62011.85,4846.35512
1709366400000,62011.85,62123.0,61641.1,61826.32,4411.57189
1709380800000,61826.32,62167.79,61561.12,61771.2,4301.35084
1709395200000,61771.21,62114.77,61625.0,62114.77,3418.28795
1709409600000,62114.76,62200.0,61685.01,61987.28,3115.25755
1709424000000,61987.28,62000.0,61642.39,61931.09,3127.09906
1709438400000,61931.09,62100.0,61320.0,61598.0,4831.45761
1709452800000,61598.01,61890.96,61393.83,61831.1,3942.85361
1709467200000,61831.1,62640.18,61821.09,62164.63,6685.90515
1709481600000,62164.63,62989.0,62088.0,62730.0,5623.12318
1709496000000,62730.0,63231.88,62580.0,63113.97,4784.47042
1709510400000,63113.97,64268.24,62300.0,63458.72,12563.71291
1709524800000,63458.71,64300.0,63210.0,64066.62,6654.96237
1709539200000,64066.62,65555.0,64000.11,65230.0,16002.48076
1709553600000,65229.99,66580.29,64533.67,66451.65,16689.8023
1709568000000,66451.65,67524.99,66039.31,67405.26,17313.10625
1709582400000,67405.25,68499.0,66755.79,68245.71,15611.09546
1709596800000,68245.71,68686.8,67535.31,68113.94,11448.26318
1709611200000,68113.95,68384.54,65089.0,66129.64,17780.29058
1709625600000,66129.64,67150.0,65515.15,66656.31,11938.90863
1709640000000,66656.32,69000.0,66370.0,66773.05,22508.23086
1709654400000,66773.05,66996.36,59005.0,61410.98,42797.37895
1709668800000,61410.98,64367.27,61167.91,63724.01,26223.7091
1709683200000,63724.01,64146.45,62779.14,63263.21,9495.88692
1709697600000,63263.22,66761.1,63263.21,66676.46,15208.16062
1709712000000,66676.46,67641.1,66041.63,67301.31,14316.87745
1709726400000,67301.31,67592.31,64664.92,66481.12,21399.96424
1709740800000,66481.12,67465.0,66221.1,66739.48,10674.76219
1709755200000,66739.49,67363.58,65714.17,66074.04,7643.20349
1709769600000,66074.04,66467.88,65551.0,65847.29,7749.00312
1709784000000,65847.3,66469.05,65657.59,66387.78,6679.10619
1709798400000,66387.77,67275.2,66341.11,66905.34,8562.6623
1709812800000,66905.34,67899.0,66541.1,67260.01,13605.46645
1709827200000,67260.01,67980.0,67012.0,67498.02,9547.44499
1709841600000,67498.03,67914.74,66810.32,66823.17,6916.20385
1709856000000,66823.18,67256.18,66757.0,67156.09,5636.13131
1709870400000,67156.09,67640.45,66782.22,67223.02,5528.83778
1709884800000,67223.02,67753.4,67038.71,67741.21,6407.54695
1709899200000,67741.22,69990.0,67150.0,67617.6,22754.678982
1709913600000,67617.6,68864.0,66082.66,68863.99,22384.90145
1709928000000,68864.0,69379.0,67807.58,68124.19,11549.83637
1709942400000,68124.2,68279.0,67861.1,68247.34,3976.42864
1709956800000,68247.34,68541.1,68133.27,68288.64,3391.79959
1709971200000,68288.64,68453.12,67933.93,68299.99,4166.2641
1709985600000,68300.0,68521.1,68100.01,68288.2,3154.11941
1710000000000,68288.19,68325.0,68000.0,68193.51,3079.82488
1710014400000,68193.51,68433.17,68193.51,68313.27,2104.46081
1710028800000,68313.28,69216.0,68200.0,69136.79,7144.0803
1710043200000,69136.78,69659.47,69024.62,69347.16,5397.01526
1710057600000,69347.16,69887.61,69162.0,69568.46,7712.18719
1710072000000,69568.45,69833.33,68641.1,69194.83,8240.59115
1710086400000,69194.83,69768.58,69111.89,69400.19,4006.35572
1710100800000,69400.19,69470.01,68094.75,68955.88,5904.43873
1710115200000,68955.88,68955.9,67024.96,68604.42,9122.59767
1710129600000,68604.41,71298.0,68445.91,71019.99,17348.195928
1710144000000,71019.99,72226.3,71019.99,71487.2,16023.350068
1710158400000,71487.21,72661.1,71304.2,72010.0,15581.872268
1710172800000,72010.01,72800.0,71760.0,71970.0,11603.115722
1710187200000,71970.0,72750.0,71836.36,72078.1,5613.69407
1710201600000,72078.1,72470.41,71400.0,71619.0,6941.41973
1710216000000,71619.0,72355.15,71301.0,72121.1,6922.6066
1710230400000,72121.1,72376.0,71388.0,72023.82,7323.42979
1710244800000,72023.82,73000.0,70800.0,71703.41,17116.478251
1710259200000,71703.41,71829.11,68620.82,71349.99,24015.90765
1710273600000,71349.99,71550.05,70607.86,71452.01,6463.70467
1710288000000,71452.0,72217.79,71333.31,72057.43,6367.1435
1710302400000,72057.43,73182.22,71920.0,72855.16,8445.987492
1710316800000,72855.15,73650.25,72820.0,73065.41,9588.448875
1710331200000,73065.4,73180.0,71634.52,72634.95,14039.65954
1710345600000,72634.95,73394.19,72350.0,73349.24,8727.85823
1710360000000,73349.24,73410.22,72788.15,73072.41,5490.61401
1710374400000,73072.4,73288.3,72500.0,73267.08,5469.57319
1710388800000,73267.08,73777.0,72680.0,73224.0,7734.903346
1710403200000,73224.0,73528.11,72627.0,72884.0,6407.33652
1710417600000,72884.01,73047.16,70543.64,70844.01,18557.28967
1710432000000,70844.0,71458.0,68555.0,69415.09,22921.42581
1710446400000,69415.09,71709.9,69303.75,71388.94,10667.10021
1710460800000,71388.94,72419.71,66699.0,68224.01,22422.85781
1710475200000,68224.01,68861.1,66904.98,68448.29,17229.30114
1710489600000,68448.28,68600.0,65600.0,67757.76,22721.61196
1710504000000,67757.75,68746.69,67424.79,68157.07,12481.72359
1710518400000,68157.07,70650.0,67520.01,68964.0,17320.34953
1710532800000,68964.0,69750.0,67413.8,69499.85,11158.19143
1710547200000,69499.84,70043.0,68932.01,69200.08,7063.23297
1710561600000,69200.07,69460.91,68600.0,69432.45,5195.14968
1710576000000,69432.45,69436.24,67725.53,68256.01,7874.19098
1710590400000,68256.0,68499.1,67524.0,68385.58,8590.50806
1710604800000,68385.58,68407.94,66670.0,66911.52,11754.26553
1710619200000,66911.51,67538.49,64780.0,65300.63,15449.60614
1710633600000,65300.64,66576.39,65122.23,66538.99,10190.42681
1710648000000,66538.99,66560.0,64533.0,65636.67,9585.06163
1710662400000,65636.68,67515.0,65290.0,66955.49,9037.77471
1710676800000,66955.49,68111.45,66436.92,67965.5,8266.27135
1710691200000,67965.51,68693.75,67769.86,68536.73,6689.53988
1710705600000,68536.72,68904.4,67953.35,68393.48,5973.14151
1710720000000,68393.47,68425.97,66800.0,67972.01,9044.36516
1710734400000,67972.01,68956.0,67704.01,68218.38,6783.817
1710748800000,68218.38,68483.96,67300.0,68253.4,8039.1486
1710763200000,68253.39,68627.81,66628.68,67467.19,13191.14257
1710777600000,67467.19,68079.52,66565.2,66936.0,12161.56392
1710792000000,66936.0,67999.0,66935.99,67609.99,6471.04363
1710806400000,67610.0,68124.11,64860.0,65876.01,16347.35381
1710820800000,65876.01,65976.1,63577.0,64704.22,16011.77985
1710835200000,64704.23,64710.69,62505.0,63081.34,21759.46345
1710849600000,63081.34,64150.0,62410.78,64051.85,19821.88333
1710864000000,64051.85,65756.0,63969.58,64391.99,14712.724
1710878400000,64392.0,64500.12,61555.0,61937.4,12352.12043
1710892800000,61937.41,63466.21,61666.0,61860.81,14260.123
1710907200000,61860.82,63198.83,60775.0,62957.85,16405.1055
1710921600000,62957.85,63957.74,62640.0,63392.94,11101.8558
1710936000000,63392.95,64395.0,63066.6,63600.37,14577.40042
1710950400000,63600.37,66000.0,62022.0,65784.46,19560.39962
1710964800000,65784.47,68100.0,65656.41,67840.51,14515.70158
1710979200000,67840.51,68240.47,66340.0,66654.45,9548.03051
1710993600000,66654.46,67330.0,66072.2,66985.19,7775.81555
1711008000000,66985.19,67659.53,66650.0,67044.0,6826.1452
1711022400000,67044.01,67693.6,65885.96,66557.77,10244.26221
1711036800000,66557.77,67000.0,64871.01,65223.74,11883.44847
1711051200000,65223.73,65946.66,64529.01,65501.27,7079.77808
1711065600000,65501.28,66160.0,65120.01,65981.99,6860.14662
1711080000000,65981.99,66649.62,65756.64,66178.01,5005.64413
1711094400000,66178.01,66363.1,64065.72,64233.9,8364.76408
1711108800000,64233.9,64674.06,62601.11,63877.04,15779.03684
1711123200000,63877.04,64126.09,62766.63,63866.93,8473.14688
1711137600000,63866.94,63978.86,62260.0,63796.64,6999.63966
1711152000000,63796.64,64374.91,63000.0,63556.0,5352.28065
1711166400000,63556.0,64856.01,63506.5,64575.41,3673.223
1711180800000,64575.41,64857.14,64186.21,64629.62,3461.5518
1711195200000,64629.61,65414.69,64278.15,65104.05,5604.02124
1711209600000,65104.06,65999.0,64786.25,64872.9,5268.49718
1711224000000,64872.9,65199.97,63861.66,63990.01,3050.54022
1711238400000,63990.02,64723.16,63922.85,63962.98,2935.71455
1711252800000,63962.98,64583.44,63772.29,64583.43,2684.12371
1711267200000,64583.44,65368.66,64476.0,65334.01,4489.73276
1711281600000,65334.0,65925.19,65177.28,65673.36,5348.55639
1711296000000,65673.36,66045.99,64600.01,65843.02,6877.2094
1711310400000,65843.02,67628.69,65730.6,67209.99,9060.44334
1711324800000,67210.0,67350.0,66385.06,67350.0,5111.47135
1711339200000,67350.0,67740.0,66710.0,66821.19,5187.21371
1711353600000,66821.19,67344.23,66747.65,66810.15,4533.27519
1711368000000,66810.15,70000.0,66780.0,69792.05,18421.73075
1711382400000,69792.06,71000.0,69440.18,70960.89,12949.80008
1711396800000,70960.89,71150.0,69562.09,69880.01,7227.65378
1711411200000,69880.0,70606.0,69732.8,70423.11,4442.88157
1711425600000,70423.11,71561.1,70260.3,70486.38,6445.21132
1711440000000,70486.38,71280.0,70268.66,70693.16,6034.6806
1711454400000,70693.17,71136.63,69280.0,70250.0,11063.14222
1711468800000,70250.01,70499.0,69412.0,69477.67,7627.77768
1711483200000,69477.66,70305.33,69401.72,69988.0,3320.69078
1711497600000,69987.99,70739.65,69840.0,70387.99,4372.6997
1711512000000,70388.0,70598.0,69640.0,69725.99,4193.40578
1711526400000,69726.0,70359.97,69407.0,70220.73,5171.78507
1711540800000,70220.73,71769.54,68534.01,68874.0,22329.46086
1711555200000,68873.99,69406.0,68359.18,68652.0,8096.55097
1711569600000,68652.01,69637.66,68630.0,69469.99,4955.45447
1711584000000,69469.99,69980.0,68903.62,69290.0,4222.74545
1711598400000,69290.0,70469.82,69280.0,70399.03,4925.19222
1711612800000,70399.04,70962.63,70292.44,70647.18,6772.71614
1711627200000,70647.18,71552.06,70348.75,71290.39,11335.7439
1711641600000,71290.38,71320.0,70404.0,70798.26,5199.87249
